GET,9060
PUT,8437,2588
PUT,5911,5302
GET,6317
DEL,5277
DEL,8542
GET,4686
DEL,4016
GET,6857
DEL,4249
GET,4941
GET,7689
DEL,298
GET,4823
PUT,2392,9027
DEL,9889
DEL,7692
DEL,8347
DEL,502
PUT,3783,7086
DEL,9157
GET,145
GET,4596
GET,7314
GET,1994
PUT,6265,7175
PUT,5691,4900
DEL,9806
PUT,3867,906
DEL,7934
DEL,5988
GET,8426
GET,3527
PUT,4027,6122
PUT,1621,3250
PUT,7716,7127
PUT,3182,5243
PUT,2683,4883
DEL,9401
GET,9323
PUT,5369,8516
GET,4100
PUT,2324,4678
DEL,9111
DEL,5138
PUT,389,7180
DEL,1808
PUT,9690,1626
DEL,9120
GET,7397
DEL,2752
DEL,867
DEL,3319
GET,7386
GET,8134
PUT,4274,3848
GET,4517
DEL,222
PUT,1619,4436
PUT,6950,8020
DEL,7468
GET,3237
DEL,5833
DEL,9595
DEL,453
PUT,4523,7263
DEL,2366
DEL,2533
GET,633
PUT,5151,5005
DEL,8766
GET,5151
GET,730
PUT,7436,1359
DEL,2760
DEL,5192
GET,1986
DEL,8507
DEL,3026
GET,4527
GET,4569
DEL,6122
PUT,4254,7826
DEL,267
PUT,4054,9735
GET,3907
PUT,425,9003
PUT,9553,5150
PUT,2864,9200
GET,1931
GET,7893
GET,6252
DEL,3779
PUT,1102,5329
GET,2694
GET,2948
GET,7049
GET,4628
PUT,7364,7122
DEL,4905
PUT,3928,5306
GET,4329
GET,1564
DEL,9645
PUT,1654,3703
GET,1634
GET,6461
GET,6373
PUT,4662,5728
DEL,9569
DEL,2739
DEL,2468
PUT,2466,7127
GET,4591
GET,6317
PUT,8328,987
PUT,800,4915
GET,5671
PUT,3907,2343
PUT,6813,2723
GET,5754
DEL,2463
PUT,5478,2056
DEL,6170
DEL,3466
PUT,3191,4048
PUT,8751,9512
GET,7679
PUT,5405,2355
GET,1638
PUT,7593,9259
DEL,5561
PUT,837,44
PUT,8086,3292
GET,1042
GET,3842
DEL,598
DEL,857
DEL,5263
DEL,298
GET,5416
DEL,5030
PUT,6375,6172
PUT,753,3450
DEL,5242
PUT,7532,4358
PUT,6063,9764
GET,9120
DEL,3692
DEL,82
DEL,6853
DEL,4221
DEL,764
DEL,3947
GET,178
GET,598
GET,946
PUT,1040,8253
GET,8502
DEL,313
PUT,3972,8826
PUT,5740,9944
GET,7147
DEL,4663
DEL,4050
GET,1692
DEL,5861
PUT,3964,5389
PUT,9299,3166
PUT,6472,5897
PUT,2226,3319
GET,9754
GET,3257
PUT,7694,7803
GET,5328
PUT,2888,1866
PUT,2481,5324
DEL,9645
DEL,9963
PUT,5220,1920
PUT,9825,7062
DEL,1361
GET,8150
GET,6007
PUT,3376,8393
GET,9890
PUT,8018,2791
PUT,6026,7573
GET,4831
GET,3540
GET,9652
DEL,9613
GET,1230
DEL,5296
GET,8575
GET,2774
GET,477
PUT,4983,4367
GET,852
PUT,8794,2251
DEL,176
PUT,5578,453
GET,3879
PUT,6694,2452
PUT,938,5316
PUT,8105,4489
GET,7785
GET,6912
DEL,8541
DEL,5208
PUT,8454,5497
PUT,2426,8649
DEL,456
DEL,2587
DEL,2317
GET,3349
DEL,6675
DEL,333
GET,1813
DEL,4282
PUT,786,5504
DEL,2752
PUT,6403,3279
PUT,4195,2495
PUT,9874,1186
GET,9441
GET,4491
DEL,6461
DEL,6155
PUT,2790,3497
PUT,5914,2969
GET,2659
DEL,4221
PUT,1562,6175
DEL,2426
PUT,6270,943
GET,1924
GET,9630
GET,9240
DEL,75
DEL,8363
DEL,5208
GET,7804
DEL,3429
GET,744
GET,2424
PUT,7660,7294
GET,229
GET,8426
PUT,5934,8514
PUT,350,7372
GET,7716
PUT,2587,1680
GET,6616
PUT,2276,9945
DEL,7936
PUT,1210,1841
GET,3007
DEL,2068
GET,2956
GET,8458
DEL,766
DEL,1386
DEL,402
GET,4665
GET,3429
GET,8162
GET,6356
PUT,2183,9513
PUT,1471,6726
GET,6863
GET,6219
DEL,938
DEL,6466
DEL,6141
PUT,1595,8330
GET,5861
GET,1020
PUT,7612,4239
DEL,8726
PUT,6318,8042
GET,5859
DEL,6005
DEL,4386
PUT,862,2570
PUT,2869,243
PUT,4524,3988
PUT,40,1079
GET,7552
DEL,5456
PUT,8559,9954
PUT,84,7337
GET,9323
PUT,9497,3762
PUT,4366,1063
GET,2749
PUT,8960,9094
PUT,9552,1321
PUT,6620,7214
PUT,2427,1156
DEL,9404
GET,7447
GET,7750
DEL,247
PUT,5878,4567
DEL,1160
PUT,9453,5921
DEL,1291
PUT,6785,6499
PUT,3912,1238
DEL,633
DEL,4523
DEL,9690
PUT,3559,7854
DEL,2620
GET,8916
PUT,4331,9532
PUT,9924,1401
DEL,9450
DEL,2587
GET,7468
DEL,2681
PUT,7206,8876
GET,1823
DEL,7404
GET,5118
GET,7813
DEL,8454
GET,8307
PUT,3560,2138
DEL,772
DEL,7021
GET,4303
DEL,3507
PUT,8262,5392
DEL,7364
PUT,4221,1244
GET,5277
GET,1516
PUT,6137,8054
PUT,771,2753
GET,4282
DEL,9712
GET,7864
PUT,1930,8690
DEL,1042
GET,8985
DEL,4221
GET,8297
GET,6970
GET,6519
DEL,6167
DEL,8503
PUT,7163,9208
PUT,6295,621
GET,6282
GET,8390
PUT,2329,5443
GET,4898
DEL,1539
GET,386
DEL,8930
GET,7835
DEL,5597
PUT,4362,2353
PUT,1242,8160
DEL,879
DEL,5328
PUT,2952,2878
PUT,1984,9241
PUT,1501,4880
GET,1079
DEL,6455
GET,3324
PUT,8300,5290
PUT,4266,1760
DEL,3517
PUT,2469,6658
PUT,9097,2910
PUT,9581,8543
GET,5782
PUT,6363,5287
GET,6627
PUT,1968,4437
PUT,1854,1476
PUT,2660,8897
GET,5045
DEL,9251
GET,4252
DEL,8328
GET,9419
GET,7228
GET,4215
GET,9763
PUT,2962,2765
DEL,654
GET,8930
DEL,1142
DEL,2312
GET,6978
PUT,7749,5961
DEL,3584
PUT,2239,6570
DEL,9103
GET,5297
GET,1999
PUT,9810,6978
GET,7922
PUT,6369,4050
DEL,4747
PUT,4819,6138
GET,753
DEL,1621
PUT,7006,4292
DEL,2317
PUT,367,7607
GET,6589
GET,3071
PUT,6125,8811
DEL,1999
DEL,9763
PUT,3109,7790
PUT,515,9246
DEL,2820
GET,4214
GET,4367
PUT,2914,8083
DEL,2298
GET,4216
GET,4263
GET,6857
PUT,783,849
PUT,941,7442
PUT,480,6259
DEL,7209
DEL,6311
GET,9677
GET,1311
GET,2843
DEL,7570
PUT,9858,3168
GET,6772
PUT,9210,3311
PUT,8074,5904
GET,546
GET,3550
PUT,4381,589
DEL,3692
GET,5719
GET,2346
GET,6277
GET,2778
PUT,8796,8573
PUT,675,4768
DEL,3454
DEL,7071
PUT,5468,6847
GET,1374
PUT,3477,1834
PUT,9972,3642
DEL,7016
PUT,8908,5469
PUT,5794,7670
GET,5462
PUT,3077,1460
PUT,9556,4050
DEL,7760
PUT,3931,978
GET,4755
GET,4889
DEL,6308
DEL,9865
GET,4055
PUT,2404,8675
PUT,8978,58
GET,5861
PUT,446,5925
PUT,8516,5780
DEL,5130
GET,4182
DEL,7689
DEL,5606
PUT,8825,5935
DEL,1102
GET,2483
GET,3062
GET,6159
GET,2580
PUT,7906,7945
PUT,7533,1186
DEL,3677
GET,1292
DEL,3507
GET,1102
GET,9485
DEL,5831
PUT,6267,6691
PUT,1429,657
GET,6980
PUT,3245,5228
GET,8507
GET,8061
GET,3349
DEL,7631
DEL,5561
PUT,5385,843
DEL,535
GET,4689
GET,31
GET,9264
GET,2820
GET,1857
DEL,4249
GET,498
PUT,7647,5169
DEL,4429
PUT,7112,295
PUT,6740,170
DEL,1377
PUT,9147,1042
DEL,8190
DEL,3872
PUT,627,7111
DEL,3594
DEL,4472
GET,7360
GET,5304
GET,5151
DEL,5590
PUT,7627,4652
GET,4092
GET,4831
PUT,3352,3745
PUT,443,43
GET,1893
PUT,5649,2513
DEL,5915
PUT,5830,6647
GET,6750
GET,8784
GET,4599
DEL,8902
PUT,1117,8744
GET,1422
PUT,5007,7542
GET,3827
PUT,9353,442
DEL,9766
DEL,5597
GET,5136
PUT,1258,1835
DEL,9103
GET,683
GET,887
DEL,9965
PUT,4893,8166
PUT,1169,9442
GET,9882
PUT,7014,6547
GET,438
PUT,3202,365
PUT,3928,3186
GET,879
PUT,510,8230
GET,9497
GET,9874
PUT,6685,1366
GET,5462
GET,2383
DEL,6973
PUT,7009,4086
PUT,6403,5242
DEL,8908
PUT,5683,4310
PUT,8631,5696
PUT,3082,6159
DEL,6020
PUT,7013,1707
GET,8697
PUT,5740,6152
PUT,1508,4511
DEL,654
DEL,4157
PUT,5838,2545
DEL,8871
DEL,8437
PUT,4324,1461
PUT,7766,6344
DEL,5451
GET,6146
GET,9952
PUT,7213,7783
PUT,3218,5585
GET,8967
DEL,4369
DEL,1477
PUT,5680,5630
GET,1254
PUT,1996,7973
PUT,6972,9710
GET,8514
PUT,4169,3752
PUT,6712,7152
DEL,6781
DEL,5635
DEL,462
PUT,5235,5923
DEL,2856
PUT,4586,4542
DEL,7536
DEL,3669
PUT,1764,8458
PUT,7276,4763
DEL,4819
PUT,4034,2302
PUT,5864,4727
DEL,4231
GET,6988
DEL,7130
GET,7513
GET,6711
PUT,320,1550
DEL,9891
PUT,278,7894
PUT,234,7570
GET,9556
PUT,8334,3300
PUT,9663,7668
PUT,1361,1603
DEL,6685
PUT,7640,102
PUT,7901,8920
DEL,6873
GET,1102
PUT,7810,4028
GET,3473
PUT,8052,652
GET,8190
DEL,425
PUT,9519,5256
DEL,2226
GET,1923
PUT,336,295
DEL,2406
PUT,9066,1648
PUT,3756,3571
GET,7176
PUT,3453,2196
PUT,5334,7539
GET,5404
GET,3736
DEL,6007
PUT,799,5902
GET,650
PUT,266,2543
GET,8018
GET,7055
GET,7157
DEL,5536
GET,8517
DEL,8612
PUT,1168,2231
DEL,6131
DEL,8649
PUT,5466,143
GET,7140
PUT,5071,716
PUT,1057,8237
PUT,618,5556
GET,3827
DEL,8334
GET,1254
GET,8507
PUT,6685,3685
GET,6472
PUT,2400,112
GET,3039
DEL,8446
GET,58
PUT,8582,8340
GET,2150
DEL,5754
GET,3581
PUT,3643,3102
GET,1707
PUT,7116,3213
DEL,9164
PUT,9517,5955
GET,8181
DEL,421
DEL,4248
GET,8943
GET,138
GET,7116
GET,5193
GET,8091
PUT,7756,4703
DEL,7416
PUT,2174,655
DEL,6497
GET,7389
DEL,8548
DEL,9339
GET,9401
DEL,7923
PUT,45,4439
PUT,9994,9634
DEL,2874
GET,1896
PUT,1731,7591
PUT,3985,8246
PUT,4054,4140
DEL,9552
PUT,9759,8714
DEL,6950
PUT,4936,968
GET,7259
DEL,1020
GET,3218
PUT,5549,6579
PUT,4895,5757
PUT,3278,2224
PUT,1218,8510
DEL,6444
GET,9647
DEL,4688
GET,1949
PUT,5487,7397
DEL,906
GET,2425
DEL,7187
GET,5434
GET,3493
PUT,1862,7321
PUT,2034,2432
PUT,2603,6917
DEL,7659
GET,4066
DEL,5022
DEL,4680
DEL,6957
PUT,498,6167
GET,8908
GET,1808
GET,9761
PUT,9939,7533
GET,335
GET,5045
DEL,9031
DEL,7341
DEL,2527
DEL,1127
DEL,8809
PUT,7211,2091
GET,1537
DEL,168
GET,2648
GET,7416
PUT,9837,4336
DEL,3687
GET,8227
PUT,3357,6171
PUT,919,3471
GET,3550
GET,2537
GET,1102
PUT,265,5157
DEL,2207
GET,2719
PUT,4214,3787
PUT,6578,9615
DEL,2836
DEL,5661
DEL,5050
DEL,4385
DEL,8545
GET,7758
PUT,7044,1928
PUT,4533,9382
DEL,8635
PUT,2943,7797
GET,3378
PUT,1366,2766
GET,1168
DEL,3763
DEL,8297
DEL,6060
GET,3748
PUT,5082,5746
DEL,8751
DEL,3202
DEL,6128
PUT,6000,5279
PUT,8945,5360
PUT,3336,6349
PUT,1611,6947
GET,821
PUT,8151,3715
GET,2283
DEL,5483
PUT,5162,5297
PUT,5264,9353
DEL,6487
GET,6813
PUT,2673,4487
DEL,1056
GET,45
DEL,4186
DEL,8193
GET,6007
DEL,6486
DEL,6188
GET,6487
DEL,9957
PUT,4176,4281
DEL,3257
DEL,2870
PUT,1320,9248
DEL,3789
PUT,8116,4198
GET,6864
PUT,6557,828
PUT,5220,7704
GET,9227
GET,2611
GET,515
DEL,5459
DEL,6386
GET,5609
DEL,6764
PUT,7742,6819
DEL,4077
GET,9425
GET,2870
DEL,9164
PUT,5263,5246
DEL,5911
PUT,8872,5033
GET,3245
DEL,8726
PUT,5451,4293
GET,4411
GET,6075
GET,9630
PUT,5293,9045
PUT,3042,7438
DEL,317
GET,2768
GET,1508
DEL,5210
GET,9373
DEL,2144
DEL,3268
DEL,1450
PUT,25,6104
DEL,6223
DEL,3928
DEL,4696
GET,8530
DEL,7612
DEL,2683
DEL,8190
PUT,4954,3221
PUT,1209,1911
PUT,5713,8743
DEL,7163
DEL,3034
GET,2348
GET,3482
GET,818
DEL,229
GET,7798
PUT,7472,9366
GET,7213
GET,5795
PUT,2090,2941
DEL,491
DEL,6224
GET,8860
PUT,9077,8146
GET,921
GET,325
PUT,6730,9775
PUT,5018,9185
GET,5193
GET,5878
GET,4819
PUT,3344,403
GET,7121
GET,61
PUT,9108,3617
DEL,8130
DEL,370
PUT,1195,7544
DEL,3658
GET,7227
GET,2158
DEL,9262
DEL,9322
DEL,3324
PUT,4855,4857
DEL,7240
PUT,1526,3178
DEL,2966
GET,4585
GET,8108
GET,3155
DEL,6545
PUT,2253,7380
PUT,7730,4336
PUT,2895,7153
DEL,40
PUT,8325,4687
GET,336
DEL,9805
GET,18
DEL,4974
PUT,9506,6184
DEL,6321
GET,2226
GET,5746
DEL,4134
DEL,2147
GET,9216
PUT,3847,5291
PUT,9170,3514
GET,868
DEL,249
GET,247
PUT,7955,4813
PUT,6257,8126
PUT,1376,8183
PUT,1458,6020
DEL,4411
PUT,765,7796
GET,2763
PUT,3946,3473
DEL,1416
DEL,5597
GET,8163
DEL,9160
PUT,6761,7438
GET,8548
PUT,5703,3030
PUT,7395,8255
PUT,7553,5730
PUT,9586,776
GET,3279
GET,3487
DEL,4303
PUT,4887,9934
DEL,4350
GET,3268
PUT,6442,2678
PUT,3130,8034
PUT,8239,4831
DEL,4456
DEL,2926
PUT,6984,2321
PUT,6166,4198
PUT,6014,4540
PUT,7522,5938
GET,4506
PUT,8836,9202
PUT,7340,2305
PUT,5609,8350
GET,2694
PUT,7151,6576
DEL,8996
GET,5733
PUT,6957,4486
GET,2745
GET,297
PUT,5316,9448
DEL,8691
GET,8915
PUT,6094,1565
GET,2634
GET,2749
DEL,498
DEL,2358
DEL,9586
GET,5681
DEL,8548
DEL,5451
GET,5326
PUT,2254,1118
DEL,536
PUT,4085,9352
DEL,4596
DEL,1896
PUT,9303,5550
PUT,9815,5294
PUT,5362,6226
DEL,8026
DEL,266
DEL,2761
PUT,9284,4302
GET,6783
PUT,3855,4965
PUT,1480,4156
GET,1619
GET,2146
GET,9676
PUT,9010,4479
DEL,5478
DEL,5401
DEL,379
DEL,8854
PUT,9985,1194
GET,2512
GET,5945
DEL,185
PUT,8525,3276
PUT,2778,616
PUT,9509,9421
GET,9990
DEL,577
PUT,9604,6264
DEL,9497
GET,4269
DEL,1995
DEL,4248
DEL,519
GET,5859
GET,4489
PUT,849,4263
DEL,9628
PUT,7511,7195
PUT,2820,9562
GET,2877
DEL,5233
GET,4259
PUT,4842,8052
GET,4258
DEL,2663
DEL,8947
GET,5586
PUT,2760,3763
DEL,9924
GET,1304
PUT,2700,1199
PUT,9672,4916
GET,2637
PUT,5138,1066
DEL,2460
GET,8908
PUT,9094,6228
GET,8649
DEL,941
DEL,3233
DEL,7240
PUT,6455,1067
GET,8872
GET,8900
DEL,6264
PUT,8236,3314
GET,7368
DEL,9120
PUT,9277,1848
GET,7835
PUT,8234,6706
GET,772
PUT,1013,2579
DEL,6329
PUT,9008,840
PUT,3459,8818
PUT,5720,1048
DEL,9725
DEL,1907
GET,3722
PUT,2547,362
DEL,5334
DEL,9111
GET,5047
GET,8446
DEL,3922
GET,225
PUT,4503,8193
DEL,8123
GET,9759
GET,2380
GET,8800
DEL,5902
DEL,1826
PUT,5271,7605
DEL,5746
PUT,4783,5785
GET,8020
DEL,8749
GET,515
DEL,327
GET,5059
DEL,9672
PUT,7476,5886
DEL,8079
PUT,1472,4402
DEL,4776
GET,3506
PUT,9116,5633
PUT,700,6860
GET,2366
DEL,9251
GET,1022
GET,4841
GET,3550
DEL,2198
GET,7296
GET,9641
GET,6219
PUT,1863,3834
DEL,1539
DEL,6617
PUT,6370,2797
PUT,5185,4510
GET,8581
GET,5321
DEL,8061
DEL,6332
PUT,8339,3381
PUT,1064,2258
PUT,9554,7200
GET,1733
PUT,9350,2051
PUT,8695,4100
PUT,2008,6371
PUT,3654,2204
GET,4456
PUT,6248,5728
PUT,47,7183
GET,7470
GET,2638
GET,5459
PUT,4003,4700
PUT,1603,3457
DEL,6945
DEL,2226
PUT,8876,8360
PUT,7133,375
PUT,8102,4943
DEL,7416
GET,9584
PUT,6811,3885
DEL,6082
GET,3456
DEL,5653
DEL,4054
GET,3427
PUT,3599,6634
DEL,6787
PUT,9097,1606
GET,2358
PUT,2221,3343
PUT,4283,8151
GET,2137
PUT,2918,7300
DEL,7532
GET,4221
GET,438
DEL,9922
DEL,3844
GET,3415
DEL,7227
GET,7143
DEL,9336
DEL,4963
PUT,8643,7106
GET,1210
PUT,218,6206
GET,698
PUT,2425,7336
GET,3056
DEL,7841
PUT,80,7138
PUT,1992,6452
PUT,7909,5075
PUT,4368,538
GET,267
PUT,7114,7750
DEL,9401
GET,919
PUT,711,5016
PUT,4007,1962
GET,6444
GET,9591
PUT,5355,3254
GET,1084
GET,2611
PUT,7057,2039
PUT,6079,7659
GET,185
DEL,3715
PUT,5174,5420
PUT,5765,3337
GET,6618
GET,9694
DEL,4130
PUT,6651,9163
PUT,9867,183
PUT,3050,3329
DEL,1984
GET,7404
DEL,1111
PUT,6475,2151
DEL,9952
PUT,7159,5723
PUT,3206,496
GET,6728
PUT,5239,2556
PUT,1430,5616
DEL,3517
GET,5526
GET,7930
PUT,4648,4233
DEL,2065
GET,2874
GET,9702
DEL,7931
GET,8163
PUT,6292,2563
DEL,8891
DEL,7523
GET,6852
GET,82
DEL,7709
GET,4792
DEL,425
GET,546
PUT,8316,5914
PUT,3321,12
DEL,2157
DEL,7273
DEL,5193
GET,4640
GET,6252
GET,6486
GET,6278
GET,9604
GET,9339
PUT,6238,1351
DEL,2864
DEL,5758
GET,5038
PUT,4868,6033
GET,4138
GET,6707
GET,1956
PUT,1826,6555
DEL,202
PUT,8423,6738
DEL,3717
PUT,7940,7990
PUT,5597,5979
PUT,1102,8517
DEL,2576
DEL,6004
PUT,7360,1745
PUT,3299,7265
PUT,3487,4300
GET,6363
DEL,7170
DEL,7272
GET,9573
GET,9965
GET,3232
GET,3493
PUT,3417,3486
GET,9174
PUT,4901,7886
GET,3034
PUT,2051,3162
DEL,1523
PUT,5986,9077
PUT,7379,1528
DEL,9031
DEL,2150
GET,5794
PUT,4943,9281
PUT,354,9069
PUT,3759,660
DEL,4489
PUT,6771,3738
PUT,3077,1458
GET,6598
GET,8448
GET,3473
DEL,5326
DEL,1526
DEL,2231
DEL,5404
PUT,1721,9202
GET,6911
PUT,895,298
PUT,6717,562
GET,6506
DEL,4366
DEL,8697
DEL,4371
PUT,1777,2174
PUT,2110,5619
PUT,1049,4474
DEL,5664
DEL,6238
DEL,5783
DEL,4599
PUT,9855,9471
GET,8363
DEL,5609
DEL,7833
GET,6363
PUT,6072,989
PUT,438,8005
GET,7532
PUT,7435,6405
GET,1386
GET,7314
GET,9773
GET,4648
GET,9305
GET,2886
PUT,6284,2020
PUT,2344,8335
GET,3827
PUT,4840,8605
PUT,5547,3199
PUT,3218,6775
DEL,744
PUT,9462,8301
DEL,9519
GET,6440
PUT,1400,4510
GET,5597
PUT,6072,1947
DEL,6429
GET,2463
DEL,2681
DEL,8502
GET,2198
DEL,2559
GET,9126
PUT,5580,5537
GET,5782
PUT,8678,3864
GET,8320
DEL,5483
GET,5194
GET,4292
DEL,3185
PUT,4483,1257
DEL,6722
GET,3602
GET,6999
GET,5608
DEL,8032
DEL,6472
PUT,2667,8452
PUT,4138,8893
GET,5972
GET,5393
DEL,3783
DEL,5030
PUT,791,2920
PUT,1490,9134
GET,7659
DEL,1826
GET,6863
DEL,5136
PUT,8532,1324
PUT,748,7921
DEL,3671
DEL,7468
PUT,725,9895
PUT,6010,2625
DEL,6950
GET,7771
DEL,2676
GET,9298
GET,2760
GET,9159
PUT,7395,3152
GET,8253
PUT,6369,7481
PUT,4668,9430
PUT,1478,307
GET,1023
PUT,9142,999
DEL,5838
DEL,9837
DEL,168
GET,7468
PUT,826,8652
GET,6075
DEL,3905
DEL,9940
DEL,9151
PUT,3673,7571
DEL,7176
DEL,2587
GET,8541
DEL,8424
GET,1139
PUT,7083,6019
GET,8796
GET,2130
DEL,6356
PUT,3860,4504
DEL,8836
PUT,7200,5425
DEL,2527
PUT,3805,2175
GET,2144
DEL,2006
GET,1690
DEL,894
PUT,8745,8728
GET,639
PUT,1410,7224
DEL,4523
DEL,3711
DEL,8232
DEL,5083
GET,862
GET,5001
DEL,5030
PUT,1536,6952
DEL,8543
GET,2659
DEL,5379
DEL,1843
GET,1654
DEL,1769
DEL,2870
GET,7340
PUT,4916,8756
GET,614
PUT,1545,6127
DEL,6855
DEL,6729
DEL,1364
DEL,8559
DEL,209
DEL,9623
DEL,8978
DEL,190
DEL,6006
GET,1367
DEL,5210
PUT,3653,1930
GET,1102
PUT,3163,9132
GET,9952
DEL,8733
DEL,4926
GET,9018
GET,4843
PUT,685,2262
DEL,6997
PUT,4244,6648
GET,4517
PUT,6865,216
DEL,4662
DEL,8307
PUT,2000,6367
PUT,3640,564
GET,606
GET,1027
PUT,2533,9389
GET,2344
GET,625
GET,4472
GET,5328
PUT,9994,5616
PUT,1103,4928
DEL,642
GET,7016
DEL,2895
PUT,8502,3054
GET,2659
GET,4843
PUT,1876,3428
GET,5721
PUT,3522,7659
GET,8908
GET,1796
PUT,3253,4046
DEL,6180
PUT,4047,5689
DEL,6578
GET,4981
PUT,7865,4158
GET,7813
DEL,7123
GET,6506
GET,8753
GET,2609
DEL,2790
PUT,9211,9682
PUT,2089,2860
GET,9945
DEL,6582
GET,84
GET,8614
DEL,1053
DEL,75
DEL,4798
GET,238
DEL,1027
PUT,3560,2321
PUT,9535,6973
DEL,7474
GET,8405
PUT,6316,3082
PUT,5622,589
DEL,7341
PUT,8293,2169
PUT,4257,795
GET,1613
DEL,6205
GET,2836
GET,407
DEL,1464
PUT,889,1723
GET,9509
PUT,6843,1236
PUT,6738,8185
GET,207
GET,1142
PUT,6936,6948
GET,6387
PUT,8447,4164
GET,5274
DEL,4313
DEL,9077
GET,6764
PUT,6526,5124
DEL,9838
PUT,1856,9929
GET,1563
GET,8691
DEL,1920
PUT,2759,9564
DEL,7081
GET,3995
PUT,5445,1690
GET,4472
PUT,7223,3738
PUT,9576,3142
PUT,4194,2512
PUT,4871,4529
DEL,5050
PUT,4524,5138
DEL,7166
GET,8824
DEL,7238
DEL,2683
GET,9148
DEL,1731
GET,8119
GET,9810
GET,5127
GET,6973
DEL,3181
PUT,4930,8063
GET,6264
GET,1150
DEL,7172
PUT,8235,9180
GET,8150
PUT,2504,9692
PUT,6272,8329
GET,7922
DEL,4884
PUT,8156,8221
PUT,5900,6
PUT,4233,9357
DEL,5101
PUT,1017,1347
DEL,4167
PUT,861,2732
GET,4958
GET,3985
PUT,5862,8339
DEL,5650
DEL,3613
PUT,5081,7595
DEL,5904
PUT,6319,6249
GET,2137
GET,2578
PUT,1817,6000
GET,402
PUT,8438,3451
DEL,9552
DEL,298
DEL,4266
PUT,4710,878
PUT,3329,6652
DEL,9861
GET,5838
DEL,4259
DEL,6277
GET,9567
GET,3459
DEL,8847
GET,5194
PUT,6341,5708
GET,8734
GET,6284
DEL,6455
DEL,7012
GET,9111
GET,455
PUT,4156,788
PUT,6634,7487
PUT,2008,9383
DEL,4217
DEL,9737
GET,6131
GET,2198
DEL,8163
GET,4483
GET,4626
PUT,8149,9792
GET,7252
GET,2512
PUT,485,2613
PUT,8198,5523
DEL,3173
DEL,9495
DEL,7981
GET,9628
PUT,9295,7102
PUT,5852,1064
PUT,3974,3704
DEL,780
GET,4746
PUT,5403,2026
GET,6626
DEL,5230
GET,491
DEL,6843
DEL,9308
GET,2603
PUT,9511,1907
PUT,9721,128
DEL,2211
GET,3202
GET,3736
PUT,977,6140
GET,1102
DEL,5719
GET,8753
PUT,2061,112
GET,7157
PUT,6004,2498
PUT,9067,2609
GET,8534
DEL,9506
DEL,741
GET,7306
GET,9066
GET,3379
PUT,9055,6963
GET,9940
DEL,675
DEL,1854
PUT,94,3328
DEL,8114
DEL,4730
DEL,7912
GET,6711
PUT,5494,1706
DEL,2513
GET,4214
DEL,7116
PUT,2697,5684
GET,2500
DEL,6000
GET,1169
DEL,6938
DEL,8130
GET,2694
DEL,4301
DEL,5775
PUT,8959,7709
GET,1863
PUT,3323,7527
GET,8698
DEL,5839
DEL,1267
PUT,6485,5170
PUT,9608,7358
DEL,6067
PUT,6463,597
PUT,6369,1345
GET,9939
PUT,4591,6175
GET,9067
PUT,2317,3765
PUT,1679,5016
PUT,6860,9321
PUT,9887,8674
DEL,744
GET,1083
GET,5453
GET,3513
PUT,1236,2360
DEL,3805
PUT,965,865
PUT,4169,3674
PUT,5522,3722
PUT,4649,7356
DEL,6781
GET,9077
PUT,5192,1600
PUT,44,5593
GET,2506
GET,2468
GET,3979
GET,8800
DEL,5192
GET,7020
GET,4252
PUT,833,1875
GET,9852
PUT,301,6246
DEL,8253
DEL,3856
GET,1746
GET,8477
GET,6851
DEL,1011
PUT,3925,5822
PUT,7986,8156
PUT,3248,7059
GET,1654
GET,8614
DEL,5878
GET,5760
DEL,7357
GET,1647
DEL,4483
DEL,1721
PUT,9115,1360
DEL,5547
DEL,804
GET,4691
GET,2645
PUT,1046,1364
GET,662
DEL,5212
PUT,6350,5703
PUT,423,4149
GET,9535
GET,9297
PUT,601,7974
DEL,2869
DEL,8198
PUT,1477,2445
GET,725
GET,3007
DEL,653
DEL,8380
DEL,3640
DEL,8244
DEL,9555
GET,453
DEL,5766
PUT,6772,2470
PUT,3246,1394
GET,6093
DEL,4856
DEL,6307
GET,8021
GET,3400
DEL,5861
PUT,9094,4024
GET,5445
GET,8916
DEL,4660
GET,1236
GET,7438
PUT,887,1481
GET,5760
GET,8631
DEL,7656
PUT,3658,2323
GET,804
PUT,8766,6268
PUT,9983,7485
GET,9116
PUT,6327,21
PUT,1619,9207
PUT,6898,2758
DEL,9103
PUT,1034,7979
PUT,5436,6653
DEL,8766
PUT,1750,1791
PUT,2766,5373
PUT,5698,4734
PUT,2710,1681
DEL,8220
DEL,2759
PUT,8390,5996
DEL,8398
GET,8517
PUT,8472,721
GET,1522
GET,7955
PUT,7619,5893
PUT,4056,8258
GET,9858
GET,5899
GET,6864
PUT,9147,296
PUT,6523,8166
PUT,8219,7517
PUT,7632,7874
GET,1138
GET,4776
PUT,6974,4993
PUT,3064,7053
GET,698
GET,8332
DEL,7813
PUT,1374,7965
GET,9142
PUT,1591,3409
PUT,9971,4970
DEL,7757
PUT,5856,7903
DEL,9264
PUT,3484,1027
GET,7291
GET,9569
GET,8427
PUT,9119,9139
PUT,3963,9804
PUT,4658,4517
GET,8461
DEL,8405
GET,1501
PUT,8378,6958
GET,9943
DEL,1102
DEL,972
GET,1950
DEL,1813
DEL,9857
PUT,7082,4489
