PUT,7078,2574
DEL,2567
PUT,3674,8434
DEL,3463
GET,6390
GET,8974
GET,1716
PUT,5822,6288
GET,7245
PUT,8781,4715
GET,5414
GET,2293
PUT,3520,7129
GET,841
GET,9532
DEL,8544
GET,2309
GET,5937
DEL,3711
PUT,4753,4443
GET,1468
PUT,26,5724
DEL,6039
DEL,4249
DEL,6366
DEL,6376
GET,7130
GET,4231
PUT,2735,1228
PUT,9191,418
PUT,9653,2230
DEL,3420
GET,8943
DEL,2658
GET,14
PUT,7333,6100
DEL,1400
PUT,3068,5616
DEL,28
PUT,1269,8235
DEL,3305
GET,7357
DEL,7340
DEL,1723
DEL,3016
PUT,6577,2912
GET,1370
GET,8113
GET,6577
GET,5
PUT,4578,3829
DEL,7937
DEL,6973
DEL,8363
PUT,7353,2344
PUT,9321,8478
DEL,5437
PUT,1806,4819
DEL,6124
PUT,8926,308
GET,7859
DEL,9737
PUT,3919,627
GET,4995
DEL,8368
DEL,9926
GET,4199
DEL,6851
PUT,4508,7709
PUT,2231,7205
DEL,3549
DEL,6336
PUT,4492,8622
PUT,8253,3938
GET,3765
PUT,9009,602
DEL,3283
GET,9955
GET,1526
DEL,6719
PUT,7434,6519
PUT,8931,9372
DEL,7808
GET,6891
GET,3350
GET,2839
GET,8339
PUT,1097,1823
DEL,9782
PUT,1176,395
DEL,1256
GET,4482
DEL,2896
GET,5646
PUT,6208,7653
DEL,2754
GET,2194
PUT,5089,4387
PUT,4986,7556
GET,5241
PUT,9782,6152
PUT,8742,9018
DEL,2321
DEL,5889
DEL,4465
DEL,2231
GET,3321
PUT,2600,620
DEL,4068
PUT,4514,6907
DEL,3801
DEL,7891
PUT,5528,6541
PUT,796,9594
PUT,9713,1964
PUT,6044,6895
PUT,8864,1141
PUT,6796,3180
PUT,6472,9642
DEL,4679
GET,3350
PUT,3292,4993
DEL,2435
PUT,8550,6219
GET,9035
DEL,9240
DEL,2322
DEL,3069
PUT,2264,4975
DEL,7786
DEL,9335
GET,429
PUT,1875,2279
DEL,4873
GET,9426
PUT,226,1711
DEL,2181
GET,4923
GET,8334
PUT,2730,7086
GET,7686
DEL,499
GET,3583
GET,1412
PUT,299,1855
PUT,9717,1614
DEL,10
DEL,1842
GET,1196
DEL,6789
GET,7401
PUT,8579,5732
PUT,2607,4695
GET,8339
DEL,4991
GET,9641
PUT,7223,9476
GET,1723
DEL,2914
GET,3181
DEL,5056
PUT,4968,5815
GET,8808
DEL,9467
GET,9371
DEL,569
DEL,8546
GET,6569
PUT,6066,1250
PUT,2515,3935
PUT,9137,3410
GET,8948
PUT,3514,7972
PUT,5225,9452
PUT,6454,240
GET,1146
GET,4950
PUT,677,9034
GET,260
GET,4786
DEL,2466
PUT,8149,5763
GET,3600
PUT,7923,2502
DEL,4681
GET,6658
GET,5798
GET,5497
DEL,2076
GET,67
GET,9462
PUT,5937,9618
DEL,6331
PUT,3684,5827
PUT,7445,930
GET,2682
PUT,8091,904
PUT,7600,3762
DEL,2724
DEL,6934
PUT,5684,6757
GET,8589
DEL,707
GET,9820
PUT,8863,8378
GET,9526
PUT,1920,7898
DEL,6537
PUT,9100,3435
DEL,8149
PUT,3093,814
PUT,7379,5300
PUT,4679,1410
GET,2126
DEL,3765
DEL,5576
DEL,6754
DEL,2864
PUT,6333,1333
GET,8856
GET,1677
DEL,2309
PUT,405,4976
DEL,5705
PUT,5573,7417
DEL,2562
DEL,9862
GET,4445
GET,7825
PUT,8882,3873
DEL,4710
DEL,2449
GET,186
GET,3267
GET,3822
GET,8897
DEL,1473
GET,4843
DEL,6398
GET,3223
PUT,4230,5632
PUT,3061,5743
PUT,6377,446
PUT,7142,5006
DEL,9335
PUT,3697,6614
DEL,9595
GET,7613
PUT,5703,9
DEL,241
GET,5377
PUT,383,5017
PUT,1234,4091
PUT,7803,2317
PUT,5391,3854
GET,8426
DEL,820
DEL,9717
DEL,3326
GET,5937
GET,1528
PUT,5332,4850
PUT,3968,2246
PUT,3949,7596
DEL,4429
GET,588
GET,4546
GET,1697
DEL,4410
GET,1970
DEL,7332
DEL,569
PUT,2720,8078
PUT,5470,619
GET,3062
DEL,7225
DEL,174
PUT,4504,8168
GET,7227
GET,6170
PUT,2916,6663
GET,4173
GET,6421
PUT,6216,5091
DEL,7853
PUT,468,6434
PUT,9878,8822
PUT,8740,2854
PUT,6341,5392
DEL,1272
PUT,3609,9241
GET,9147
GET,5332
DEL,7069
DEL,5671
DEL,8742
DEL,8948
DEL,9668
GET,7913
GET,8035
GET,8091
PUT,9337,9817
PUT,4379,1224
PUT,6746,8656
PUT,2767,5647
DEL,833
PUT,9864,7307
GET,2109
PUT,9926,5215
GET,87
GET,4210
DEL,1867
DEL,6916
PUT,4146,3515
DEL,93
DEL,4409
DEL,8161
PUT,8372,1104
GET,7462
DEL,6259
DEL,8586
PUT,6133,8487
DEL,4455
DEL,4185
PUT,6338,1695
DEL,2853
DEL,10
PUT,8710,8343
GET,2041
DEL,8474
GET,5022
PUT,5609,9544
DEL,1248
GET,1282
DEL,1482
DEL,7486
GET,8094
GET,8050
DEL,6027
PUT,4947,6271
DEL,9862
DEL,8885
GET,3000
DEL,495
GET,8395
DEL,63
DEL,4029
GET,3176
GET,3323
PUT,3745,3311
PUT,6690,6961
GET,3750
PUT,6048,7687
GET,6927
DEL,4121
DEL,7023
DEL,1206
GET,3551
PUT,4682,4803
DEL,4292
DEL,8418
PUT,8545,2371
DEL,4950
PUT,2089,724
GET,8706
GET,3278
PUT,9484,9047
PUT,5404,9472
PUT,7695,4661
PUT,4171,6932
DEL,2242
DEL,4889
GET,2643
PUT,6363,6779
DEL,9568
DEL,831
PUT,5639,902
DEL,8044
GET,3763
DEL,8352
DEL,2719
DEL,1733
DEL,7632
PUT,4825,9339
GET,1723
DEL,4598
GET,6598
GET,2181
DEL,6390
DEL,4786
GET,1773
DEL,9962
PUT,1872,1065
GET,1089
GET,878
PUT,765,3363
DEL,7445
GET,4249
GET,6568
PUT,5364,9419
DEL,9625
DEL,79
PUT,4854,8106
PUT,2153,8052
PUT,8652,3789
PUT,2424,7048
GET,2309
DEL,5549
GET,1098
DEL,9009
PUT,2603,9487
PUT,8931,3533
PUT,664,3600
GET,5486
GET,5890
GET,1489
PUT,9612,7281
GET,5580
DEL,1915
DEL,7961
DEL,9710
DEL,8342
PUT,8545,4437
GET,7926
PUT,3147,2378
PUT,2325,9966
GET,4963
GET,67
PUT,5348,3183
PUT,6530,5129
DEL,5904
GET,2379
DEL,392
PUT,1662,9757
DEL,7038
DEL,8303
GET,4910
DEL,4221
GET,9826
GET,7555
GET,6891
PUT,7104,8223
PUT,7891,3315
PUT,9125,814
PUT,5776,6155
PUT,7542,3096
DEL,6064
GET,6577
DEL,589
DEL,2625
DEL,6708
PUT,673,9040
GET,4247
PUT,9712,512
DEL,6450
DEL,9595
DEL,5505
DEL,9858
GET,9240
DEL,8799
DEL,9430
DEL,8870
GET,4338
PUT,4342,1987
GET,995
GET,251
GET,6450
GET,9909
PUT,9621,9174
DEL,4922
GET,9139
PUT,2271,9244
PUT,9096,8455
GET,2791
GET,2838
GET,9009
PUT,7350,1973
DEL,1279
GET,3814
GET,7441
PUT,9613,7758
GET,5339
DEL,2488
DEL,8439
PUT,5907,7047
DEL,7386
PUT,6514,1300
GET,7218
DEL,7918
PUT,2820,9407
DEL,138
PUT,6165,8823
DEL,1599
PUT,8954,5784
GET,3702
GET,5666
DEL,9012
DEL,1922
DEL,1016
DEL,6217
GET,1820
DEL,4376
GET,2656
PUT,6133,8934
GET,7825
DEL,5759
GET,7690
DEL,6501
GET,4526
GET,4229
PUT,6335,5331
GET,8439
GET,9938
GET,6311
DEL,4173
GET,709
GET,6595
PUT,6178,7142
GET,990
PUT,5224,4535
GET,8521
PUT,1847,6147
DEL,9039
GET,9535
PUT,899,4732
DEL,1991
PUT,1084,9633
DEL,2350
DEL,6179
PUT,4107,7536
DEL,5890
DEL,6103
GET,7353
PUT,8809,2867
PUT,2035,9121
PUT,3989,8073
DEL,6385
GET,4386
GET,4234
DEL,8536
DEL,9616
PUT,8585,6190
GET,1418
PUT,1125,4563
DEL,1152
GET,2373
PUT,7065,5397
PUT,3667,6038
DEL,1723
DEL,4229
PUT,701,833
GET,7832
PUT,1735,4910
PUT,6426,1905
PUT,1193,3929
PUT,4261,3587
PUT,9230,4590
PUT,9511,5876
GET,4057
PUT,6779,7030
PUT,7167,8261
DEL,7557
DEL,4164
PUT,5255,4633
PUT,552,1549
PUT,1643,9024
PUT,7476,8061
GET,2581
DEL,4465
GET,3831
GET,9137
PUT,9105,6489
DEL,1510
GET,1875
GET,6707
DEL,7425
PUT,60,949
PUT,9615,9869
GET,1459
DEL,7379
DEL,5860
GET,5889
DEL,1473
DEL,9926
GET,4486
PUT,7872,4170
PUT,4659,8459
PUT,8008,5633
PUT,6520,1219
DEL,5369
PUT,1208,1797
PUT,5320,5152
GET,5556
PUT,5175,6887
GET,519
GET,283
PUT,9760,1221
DEL,87
GET,6953
DEL,4379
PUT,6944,4017
PUT,7748,9511
GET,3614
GET,3008
DEL,5839
DEL,5369
GET,5265
PUT,1689,1731
GET,2669
DEL,4185
GET,9337
PUT,3009,7048
PUT,9219,9809
GET,3831
GET,4234
PUT,7813,9669
PUT,2108,695
PUT,5441,6656
PUT,4363,6974
DEL,2281
DEL,7721
DEL,9641
DEL,9040
GET,4065
GET,5196
DEL,5703
GET,4402
PUT,8657,3067
PUT,4037,7036
GET,7011
DEL,7924
GET,4454
GET,2476
GET,1234
PUT,6750,1768
DEL,1196
DEL,5864
PUT,9356,7425
GET,5668
DEL,2546
PUT,9822,9765
DEL,4343
PUT,3001,9144
GET,522
PUT,9027,6618
DEL,3531
GET,4327
GET,6354
PUT,4666,3411
GET,8082
GET,8579
GET,3623
GET,8598
DEL,4767
GET,9426
GET,6100
PUT,2485,149
PUT,410,2569
GET,3223
PUT,478,8011
PUT,835,8989
PUT,1248,446
DEL,8117
DEL,3754
PUT,2508,9539
GET,5684
DEL,2466
PUT,4311,417
PUT,8281,6118
DEL,6550
DEL,2735
GET,2047
GET,2283
GET,5070
PUT,453,7037
PUT,5949,9966
PUT,8395,7481
DEL,5497
DEL,2149
PUT,6161,2564
GET,2437
PUT,276,3121
PUT,4873,938
PUT,4523,8816
DEL,6472
GET,6660
GET,1623
PUT,4413,4854
PUT,4583,7126
PUT,107,7567
DEL,3779
DEL,8906
PUT,1963,8609
PUT,5946,2185
DEL,838
GET,7572
DEL,2384
PUT,6124,1878
GET,5182
PUT,2111,9352
DEL,6161
PUT,2821,24
DEL,2076
PUT,3009,2195
DEL,8870
GET,248
DEL,227
GET,9502
GET,4578
PUT,4114,3387
GET,4546
GET,7563
GET,537
PUT,3583,2197
PUT,9084,6800
DEL,7832
GET,7350
GET,5544
DEL,630
PUT,1661,5414
DEL,43
PUT,6819,4737
GET,4593
GET,8947
PUT,3191,6478
GET,196
GET,4181
PUT,109,5158
GET,6299
GET,3248
DEL,6318
GET,9613
PUT,6899,9621
GET,4131
DEL,9641
PUT,2679,5539
GET,5352
GET,7467
GET,1338
PUT,4059,6637
GET,439
GET,5904
DEL,8923
DEL,4029
GET,3111
PUT,1724,6027
DEL,2831
PUT,2556,3757
PUT,9440,1414
PUT,1941,674
GET,894
DEL,4365
GET,8140
GET,5907
GET,7145
GET,3026
DEL,9433
PUT,2721,1603
DEL,5648
PUT,3949,4497
GET,5210
GET,4843
GET,1269
GET,884
PUT,6781,5
DEL,2638
DEL,3626
GET,6540
GET,6678
DEL,5192
PUT,7171,821
DEL,9881
DEL,4508
GET,3623
DEL,2170
PUT,7954,1325
PUT,1518,7829
PUT,8755,71
PUT,8183,6304
PUT,2716,1142
PUT,8594,8000
PUT,1209,7634
PUT,8730,4580
PUT,6714,3498
GET,272
DEL,6888
GET,522
DEL,9225
GET,7467
GET,6754
GET,5825
DEL,4884
DEL,4382
DEL,1209
PUT,7059,8263
GET,6527
DEL,9156
PUT,1872,7478
GET,7308
GET,7352
PUT,300,5372
DEL,1361
DEL,3129
PUT,5722,9354
GET,3852
GET,3226
GET,2906
PUT,4129,9004
PUT,3994,5688
GET,5505
PUT,2570,9309
DEL,1223
PUT,3660,7651
PUT,4646,7464
DEL,5496
PUT,2746,6771
GET,8201
GET,7155
DEL,4504
PUT,5842,7162
DEL,4820
DEL,4873
PUT,6720,6512
GET,8559
DEL,4880
PUT,1772,6573
GET,8599
PUT,6708,4797
PUT,1144,8392
DEL,3283
PUT,7985,439
PUT,3534,8858
DEL,7491
GET,5462
DEL,2355
GET,8432
PUT,4767,1488
GET,9230
DEL,1298
GET,3485
PUT,876,2151
GET,5549
DEL,1840
PUT,6280,5952
PUT,7759,33
GET,7065
DEL,2341
GET,3074
DEL,1917
GET,7727
PUT,7562,5519
PUT,3408,972
DEL,471
PUT,5523,4136
PUT,7966,1182
PUT,1687,1227
DEL,4121
PUT,2463,2444
GET,6746
PUT,1354,5322
GET,6331
GET,9105
GET,4947
GET,1724
DEL,6224
GET,4613
GET,5341
GET,5462
GET,2337
PUT,4489,6398
DEL,3802
PUT,6888,376
GET,7173
GET,7556
GET,6489
GET,1597
GET,5648
DEL,1751
PUT,4773,7530
GET,1351
PUT,8204,3776
GET,9105
GET,8201
DEL,9472
DEL,3075
DEL,4461
GET,2019
DEL,4295
DEL,2476
GET,1081
DEL,1970
GET,9600
PUT,3140,9779
DEL,2095
PUT,1416,1753
PUT,4256,1950
GET,2509
GET,1877
GET,8339
DEL,5676
PUT,4727,2590
DEL,7748
GET,1002
GET,6376
DEL,9075
GET,342
PUT,7934,8058
PUT,5750,3974
DEL,2600
GET,9411
PUT,5188,469
PUT,118,543
PUT,2396,562
PUT,3614,8933
GET,2387
DEL,8572
GET,8302
PUT,1398,8641
GET,6224
PUT,95,4404
GET,342
PUT,6435,730
GET,5393
DEL,9096
PUT,3286,2845
PUT,4784,3408
GET,4300
DEL,9546
PUT,7842,411
GET,7182
DEL,4767
PUT,7316,7201
DEL,4720
GET,7588
GET,1644
PUT,56,7056
DEL,241
DEL,7371
PUT,4448,9492
GET,1194
DEL,3514
DEL,495
PUT,2601,9708
DEL,5937
PUT,3217,6877
DEL,6739
GET,7587
DEL,9613
PUT,7032,8793
GET,7421
GET,5209
GET,7845
DEL,3115
GET,9117
DEL,5754
PUT,860,1307
GET,6280
PUT,9345,4556
PUT,3240,775
DEL,2281
DEL,6754
DEL,130
GET,4838
GET,3828
DEL,1129
GET,5919
GET,2556
DEL,1624
GET,8545
PUT,7899,2088
DEL,581
GET,4256
DEL,8512
PUT,8439,5428
PUT,1143,7536
DEL,9872
GET,4173
GET,5772
GET,504
GET,8337
DEL,2754
GET,6012
PUT,2448,9207
DEL,8931
PUT,1393,2808
DEL,5868
DEL,7103
GET,9926
DEL,7462
PUT,5676,8309
GET,6908
GET,6520
DEL,9708
PUT,7955,8411
DEL,3327
PUT,3924,5817
GET,5055
GET,4131
GET,4386
GET,5314
GET,3393
DEL,5225
PUT,9887,684
PUT,4279,4423
GET,3700
DEL,6458
PUT,9054,1513
PUT,7431,7170
DEL,9926
PUT,9563,1938
GET,2381
DEL,2446
DEL,404
PUT,2599,2008
DEL,300
PUT,7208,8937
DEL,2439
PUT,1828,5128
PUT,3560,933
DEL,1282
DEL,6434
GET,3016
DEL,392
DEL,9507
PUT,1199,320
PUT,1106,2984
GET,4339
DEL,2105
DEL,1557
GET,820
DEL,2926
DEL,9072
PUT,8401,8948
DEL,9688
PUT,2965,2691
PUT,2970,8258
DEL,3094
DEL,703
PUT,123,7234
PUT,8577,1415
DEL,8035
DEL,5794
DEL,2754
DEL,1248
GET,6417
PUT,2487,7473
PUT,8354,1456
GET,4988
DEL,5369
GET,1735
DEL,2673
GET,9836
DEL,2455
PUT,7392,4319
PUT,8390,5252
GET,4988
PUT,1896,8182
DEL,9741
DEL,5890
GET,1946
PUT,1032,2141
DEL,4457
PUT,5880,3866
PUT,8425,343
GET,7803
GET,4228
PUT,1612,3542
DEL,4057
DEL,2719
GET,1662
PUT,7220,3095
PUT,8719,9416
PUT,8279,6718
PUT,9051,5736
PUT,7302,5468
GET,1281
GET,4217
PUT,5387,8350
PUT,9335,6717
PUT,1635,1934
GET,3196
PUT,7122,6866
DEL,998
DEL,4654
DEL,1272
PUT,4217,8657
PUT,7736,7342
GET,4235
GET,9352
DEL,2271
PUT,9408,195
PUT,7929,7660
PUT,7609,6268
DEL,2546
GET,2713
GET,4546
GET,1152
DEL,4176
DEL,9225
DEL,776
GET,2321
GET,2720
GET,7332
DEL,3161
GET,5481
DEL,4884
PUT,6242,6383
GET,2310
GET,3397
PUT,7646,7222
PUT,7858,1230
PUT,4072,8070
GET,383
GET,5387
GET,2110
GET,3994
GET,4995
DEL,6339
DEL,2487
PUT,59,1438
PUT,2626,9176
GET,3415
DEL,2562
PUT,7350,7448
GET,5549
PUT,6473,789
DEL,5744
GET,9426
DEL,43
GET,8168
GET,8825
PUT,1965,9961
PUT,940,1734
DEL,5236
GET,9887
DEL,3071
GET,2918
PUT,399,4619
PUT,6567,3583
PUT,7923,3405
PUT,4649,3793
DEL,2424
GET,1081
PUT,2236,7286
GET,4995
PUT,8206,8576
PUT,1688,2869
PUT,7654,4248
GET,2767
GET,6177
DEL,39
GET,2630
GET,8455
PUT,6326,9154
GET,5506
GET,464
DEL,2412
GET,9568
DEL,1887
DEL,8550
DEL,4646
PUT,7673,1554
PUT,1842,7434
GET,9100
DEL,7332
PUT,4855,7039
DEL,8204
PUT,2421,2214
GET,3735
PUT,9651,8674
PUT,7991,8238
GET,7406
GET,9752
GET,9983
PUT,1317,5694
PUT,4980,1970
PUT,6627,3453
PUT,158,6725
DEL,4492
PUT,6052,4341
DEL,9616
GET,1586
PUT,9509,4856
GET,5785
DEL,4956
PUT,6024,8503
DEL,6423
PUT,2165,602
PUT,9601,7012
PUT,7085,9801
DEL,854
DEL,4583
PUT,5267,4222
GET,6977
DEL,1207
DEL,4429
GET,3415
DEL,1253
DEL,158
DEL,8564
GET,5486
GET,6648
DEL,479
DEL,3093
PUT,2691,4629
GET,3047
GET,8586
PUT,6201,6170
GET,2918
GET,4300
GET,4203
GET,8665
PUT,8920,5259
PUT,683,2039
GET,9641
PUT,8216,6595
GET,9009
DEL,2673
DEL,1222
GET,1946
DEL,8312
PUT,2267,6695
DEL,2396
PUT,3055,8296
PUT,6204,9097
GET,8432
DEL,7923
DEL,7977
DEL,8400
PUT,7275,5034
GET,7843
GET,1842
GET,2567
PUT,4105,4811
DEL,7340
GET,2047
PUT,6720,6084
DEL,7831
GET,7961
GET,8732
GET,9823
DEL,8035
PUT,7348,8782
DEL,5009
PUT,4126,1099
PUT,3215,1757
GET,7542
GET,1723
PUT,1294,2159
GET,63
PUT,7365,9116
PUT,736,284
DEL,5794
GET,2130
PUT,5206,8995
GET,5692
GET,4230
DEL,8491
PUT,3815,4088
GET,7406
GET,8206
PUT,4267,5731
DEL,4489
GET,8710
DEL,3044
GET,1526
DEL,4880
GET,6915
PUT,1370,8613
GET,1325
GET,7766
GET,63
GET,2124
DEL,5549
GET,2161
PUT,185,9749
DEL,6953
PUT,4130,7075
DEL,5609
DEL,3945
DEL,9619
DEL,6727
DEL,7272
DEL,7130
DEL,9224
DEL,2590
PUT,16,6996
GET,755
PUT,361,7347
DEL,3802
PUT,5403,7612
DEL,300
PUT,6557,8860
GET,1202
GET,8926
PUT,6513,9158
GET,4645
DEL,138
GET,9760
PUT,5083,1153
GET,1694
DEL,4775
GET,6024
PUT,7071,7737
GET,3323
DEL,3552
GET,2243
GET,8604
DEL,6514
GET,9634
PUT,9326,2277
PUT,6516,3638
PUT,1424,9780
DEL,5997
DEL,6005
PUT,8695,5871
PUT,4943,9197
PUT,5700,3595
PUT,8855,3312
GET,3159
GET,214
PUT,4732,9257
PUT,1234,7263
DEL,8577
GET,8710
DEL,400
DEL,1416
GET,59
GET,7124
GET,8784
GET,2852
PUT,7332,9803
PUT,3961,6418
PUT,8635,2102
GET,9009
PUT,2216,2791
PUT,6101,5684
PUT,1263,7967
DEL,6891
GET,5676
DEL,7504
GET,3191
GET,5904
GET,3187
DEL,6326
DEL,5576
GET,6185
PUT,1844,8234
DEL,1724
PUT,2236,3164
PUT,4933,7481
PUT,1140,4030
GET,1262
PUT,4475,2129
DEL,2601
GET,5630
GET,7419
PUT,7577,8971
GET,8900
GET,1888
GET,8184
DEL,1941
PUT,7849,1351
PUT,6257,6391
PUT,6785,2958
GET,4432
GET,9485
GET,6602
PUT,4540,871
GET,4323
DEL,2488
PUT,1135,5265
PUT,3340,1877
DEL,3528
DEL,4950
GET,1286
PUT,3263,406
PUT,842,9876
DEL,1418
GET,1851
DEL,4146
GET,2069
PUT,3589,4077
PUT,4079,779
PUT,1008,3495
PUT,2240,9580
PUT,7342,4827
PUT,9229,7234
GET,3393
GET,4300
PUT,9968,4682
GET,1963
PUT,6440,8583
PUT,4602,5310
PUT,426,221
PUT,919,7220
PUT,8593,1682
GET,8585
DEL,6577
PUT,487,8484
PUT,5245,9187
PUT,928,6057
DEL,8342
PUT,8971,531
GET,2982
PUT,4152,835
PUT,9293,2033
PUT,7159,3407
DEL,8094
PUT,9205,2515
PUT,5492,6142
PUT,2616,5219
GET,341
DEL,200
DEL,1561
PUT,9937,4022
PUT,7752,1611
GET,7144
DEL,7332
GET,7365
PUT,2148,1506
PUT,3510,5493
GET,9240
GET,9624
DEL,158
DEL,7637
GET,7005
GET,6592
DEL,5196
DEL,3393
DEL,4190
GET,8661
PUT,238,2793
DEL,7352
DEL,1695
DEL,9137
PUT,7296,2965
DEL,79
DEL,2220
GET,8745
DEL,1763
GET,1370
DEL,3749
GET,3622
GET,8163
PUT,2402,1020
PUT,695,6751
PUT,8720,813
DEL,7445
DEL,4972
GET,2719
PUT,6771,9959
GET,4068
GET,9704
DEL,9713
DEL,9608
DEL,2599
DEL,5492
DEL,4884
PUT,9271,5591
PUT,44,3314
DEL,1334
GET,7183
PUT,3857,1772
PUT,331,4638
DEL,4290
PUT,1584,8791
PUT,9229,7636
DEL,2508
GET,1084
DEL,465
GET,9156
DEL,8985
PUT,28,2126
GET,2565
GET,6259
GET,6537
PUT,5801,9600
GET,7937
PUT,8164,3993
GET,2455
GET,6791
PUT,4586,1818
GET,2105
DEL,6650
DEL,7131
PUT,6328,7406
GET,5307
DEL,552
PUT,6513,1018
PUT,2986,4727
GET,1473
GET,5070
GET,3047
PUT,2399,4278
PUT,7830,8542
GET,31
DEL,3185
DEL,4362
DEL,5576
DEL,9100
DEL,226
PUT,1380,4336
PUT,7319,5421
GET,392
PUT,2894,3853
DEL,3179
GET,3614
PUT,8952,5759
DEL,4039
GET,6339
GET,2396
PUT,7332,3520
PUT,4331,4070
PUT,7319,8859
PUT,4964,4805
DEL,2879
PUT,2515,2449
PUT,8794,1065
GET,9902
DEL,2616
DEL,5404
GET,5630
DEL,3614
GET,5913
PUT,6635,8332
GET,6339
DEL,3106
DEL,8094
GET,399
PUT,6722,3928
DEL,2923
GET,4615
PUT,97,2842
PUT,271,2281
DEL,9024
DEL,6668
DEL,470
DEL,5904
GET,3287
PUT,2631,9862
DEL,8598
PUT,7817,5545
PUT,7895,1776
GET,4129
PUT,5135,4935
DEL,773
DEL,7065
GET,6447
PUT,2541,9918
PUT,4197,1825
DEL,3261
PUT,1135,2099
PUT,1616,4878
PUT,7779,9630
DEL,8694
PUT,6550,7563
PUT,1738,8628
PUT,9310,8182
DEL,3540
GET,2609
DEL,1876
GET,9205
DEL,1968
PUT,5368,1048
GET,5692
PUT,7356,7019
PUT,3964,4539
GET,380
PUT,824,2400
DEL,9334
GET,2998
DEL,6417
PUT,186,8310
PUT,1175,2472
GET,6746
GET,9136
DEL,9958
DEL,6851
PUT,5332,4606
DEL,9717
PUT,828,1154
PUT,3687,4456
PUT,2575,1024
PUT,2310,8631
PUT,1169,2515
GET,8220
PUT,8168,3473
DEL,4691
DEL,4379
PUT,9461,2363
DEL,7603
PUT,2977,6555
DEL,5692
GET,1875
PUT,6479,8393
DEL,824
GET,2097
PUT,2472,2479
GET,5980
DEL,3520
DEL,2402
GET,4300
DEL,311
DEL,6781
DEL,6473
GET,9007
DEL,9822
DEL,8323
DEL,1204
PUT,2677,2445
PUT,554,5379
GET,2321
PUT,509,5331
PUT,719,4446
PUT,5961,5666
PUT,2643,7907
PUT,161,4735
DEL,6598
PUT,4825,8092
PUT,4944,5415
DEL,5316
DEL,9752
DEL,4963
DEL,1792
DEL,6458
PUT,2431,2518
DEL,4949
PUT,7814,666
GET,7445
DEL,9428
PUT,6651,824
PUT,9946,2746
GET,5801
GET,1616
PUT,2508,8192
GET,6937
GET,5890
PUT,3681,1850
GET,7325
DEL,3104
DEL,7842
PUT,2785,7891
GET,6727
DEL,3923
PUT,6605,9640
PUT,5015,5927
DEL,5456
DEL,7131
GET,4206
DEL,7142
DEL,184
GET,7138
GET,410
DEL,141
GET,8717
DEL,4139
PUT,8114,528
PUT,7290,9056
GET,476
DEL,4732
PUT,7627,438
PUT,3668,1319
PUT,8203,5420
PUT,350,6468
GET,41
GET,3230
GET,3660
GET,4026
PUT,7628,1484
DEL,1645
GET,59
GET,8050
PUT,2629,8418
PUT,7683,2702
PUT,6534,4463
DEL,8741
GET,3254
DEL,6602
DEL,4691
PUT,9508,5374
PUT,6153,7522
DEL,1206
GET,6485
DEL,5997
PUT,9136,5165
GET,1370
DEL,6540
GET,6053
GET,3055
DEL,4509
GET,3175
GET,28
PUT,5832,8400
DEL,2586
DEL,1635
GET,5255
PUT,5174,5544
GET,7431
PUT,5857,1564
GET,1678
DEL,6851
GET,7356
GET,2720
GET,9715
PUT,3540,6782
DEL,7955
PUT,5539,9350
GET,3132
DEL,5750
GET,4727
GET,8274
DEL,9917
GET,8432
PUT,7638,2020
GET,6354
DEL,9040
GET,7964
DEL,2448
PUT,4237,1301
PUT,9996,5420
PUT,2514,6473
GET,82
PUT,4970,8538
PUT,6500,2105
GET,5663
PUT,2197,9702
PUT,7918,7176
DEL,5700
DEL,4666
GET,6549
PUT,3689,4091
DEL,2821
PUT,1762,5323
GET,1665
GET,828
DEL,2091
PUT,8530,8352
DEL,6547
GET,2313
GET,6499
PUT,6940,6385
GET,6326
DEL,9605
PUT,8854,6952
GET,7476
PUT,1377,9458
GET,9483
PUT,9881,9489
DEL,5630
GET,661
PUT,2709,7353
DEL,9608
GET,6708
DEL,5397
PUT,7316,5147
DEL,3801
DEL,7954
GET,3989
PUT,690,7379
GET,6333
GET,2439
DEL,9760
PUT,7735,8997
GET,5887
GET,1636
DEL,6739
PUT,8090,3422
GET,2387
DEL,6775
DEL,3815
PUT,294,390
GET,6514
PUT,6470,569
PUT,366,1904
GET,6100
PUT,7768,7808
GET,2791
PUT,5950,2623
PUT,5890,6360
DEL,900
GET,6338
PUT,5851,1467
DEL,6954
PUT,9784,1451
GET,1000
DEL,4980
PUT,9012,3969
PUT,9888,2079
DEL,3617
GET,1194
GET,2717
GET,6678
PUT,5849,8870
GET,6257
DEL,8825
DEL,1499
DEL,1294
DEL,5549
PUT,3984,7288
GET,1430
PUT,2336,3075
PUT,1782,6904
GET,9238
GET,1223
PUT,46,7895
GET,1526
DEL,2325
DEL,4646
GET,8724
GET,121
GET,6899
PUT,9529,8371
PUT,8087,8565
GET,7981
PUT,424,8186
GET,1276
DEL,331
PUT,2205,7269
GET,2839
GET,4751
PUT,4746,4753
PUT,5591,3846
GET,8509
DEL,9601
DEL,3147
DEL,461
GET,2256
GET,7978
DEL,1640
GET,9366
GET,3923
PUT,1871,6911
PUT,7270,8040
PUT,6532,4257
GET,8698
DEL,7388
GET,3350
GET,1081
DEL,7065
PUT,236,8800
DEL,1877
GET,1566
DEL,7302
DEL,3923
GET,9508
DEL,8461
